targetname,datetime_jd,datetime_str,M1,x,k1,y,z,vx,vy,vz,lighttime,range,range_rate
ATLAS (C/2025 N1),2464085.5,A.D. 2034-May-03 00:00:00.0000,12.5,-7.237404290536004,4.5,95.96457232342954,-6.398993261654593,0.002613774139100779,0.03545821395442093,-0.002331284960813425,0.5570464609047115,96.44960485583186,0.03523843647835932
ATLAS (C/2025 N1),2464092.5,A.D. 2034-May-10 00:00:00.0000,12.5,-7.21914679633494,4.5,96.21286232786493,-6.415312113847552,0.002602990338356629,0.03548108784274927,-0.002330922810198795,0.558471634108735,96.69636594673972,0.03526398551228038
ATLAS (C/2025 N1),2464099.5,A.D. 2034-May-17 00:00:00.0000,12.5,-7.200953753112827,4.5,96.46130910680522,-6.431627914970802,0.002594983729868895,0.03550436720925734,-0.002331076069816501,0.5598978155628193,96.94330161073393,0.03528974090282665
ATLAS (C/2025 N1),2464106.5,A.D. 2034-May-24 00:00:00.0000,12.5,-7.182826334758378,4.5,96.70992537752947,-6.447947300805915,0.002583954709479164,0.03552815712051587,-0.002331219612661934,0.5613250804371831,97.19042486313447,0.03531620436924505
ATLAS (C/2025 N1),2464113.5,A.D. 2034-May-31 00:00:00.0000,12.5,-7.164770326057938,4.5,96.95869873025275,-6.464263510298811,0.002575381506128516,0.0355504385666323,-0.002330862453480739,0.5627533563259951,97.4377231672603,0.03534092795776333
ATLAS (C/2025 N1),2464120.5,A.D. 2034-Jun-07 00:00:00.0000,12.5,-7.146776700272023,4.5,97.20763815961362,-6.480582292843822,0.002564888726727704,0.03557482666779469,-0.002331427787206166,0.5641826923276922,97.68520502424225,0.03536792700696494
ATLAS (C/2025 N1),2464127.5,A.D. 2034-Jun-14 00:00:00.0000,12.5,-7.128859273169869,4.5,97.45673806507374,-6.496899593556902,0.002555123352480595,0.03559663471757179,-0.002330768904644511,0.5656130595947639,97.93286543928863,0.03539220002258638
ATLAS (C/2025 N1),2464134.5,A.D. 2034-Jun-21 00:00:00.0000,12.5,-7.111004270050293,4.5,97.70599852323191,-6.513217048380259,0.002545573556072385,0.03562091421222786,-0.002331434359858745,0.567044452437466,98.18070342725082,0.03541898177156229
ATLAS (C/2025 N1),2464141.5,A.D. 2034-Jun-28 00:00:00.0000,12.5,-7.09322621073748,4.5,97.95542370567796,-6.529535563521443,0.002534506032038242,0.03564294862592112,-0.002330822814562641,0.5684769003254321,98.42872409063769,0.03544353066490554
ATLAS (C/2025 N1),2464148.5,A.D. 2034-Jul-05 00:00:00.0000,12.5,-7.075514675666903,4.5,98.20500453110338,-6.545851722674497,0.002525583101664659,0.03566646536053762,-0.00233121928257832,0.5699103444580385,98.67691724843684,0.03546944417593098
ATLAS (C/2025 N1),2464155.5,A.D. 2034-Jul-12 00:00:00.0000,12.5,-7.057877186993768,4.5,98.45475236435699,-6.562170837232529,0.002513772621696776,0.0356893155778255,-0.002331014815951448,0.5713448543875975,98.92529494325792,0.0354948382846741
ATLAS (C/2025 N1),2464162.5,A.D. 2034-Jul-19 00:00:00.0000,12.5,-7.040312960509982,4.5,98.70465388497423,-6.578486342775453,0.002504771368393119,0.03571174669047916,-0.00233090621820584,0.5727803497686644,99.17384326371833,0.03551959812366246
ATLAS (C/2025 N1),2464169.5,A.D. 2034-Jul-26 00:00:00.0000,12.5,-7.022818698805277,4.5,98.95472109962066,-6.594804969128631,0.002493032745400434,0.03573545517232612,-0.00233121240328845,0.5742168999206476,99.42257421210157,0.03554582852146204
ATLAS (C/2025 N1),2464176.5,A.D. 2034-Aug-02 00:00:00.0000,12.5,-7.005404107757935,4.5,99.20494368748847,-6.611120648169835,0.002483182753066184,0.03575705861547358,-0.002330655455120806,0.5756544462322288,99.6714776401725,0.03556974990299362
ATLAS (C/2025 N1),2464183.5,A.D. 2034-Aug-09 00:00:00.0000,12.5,-6.988057313830387,4.5,99.45532740174656,-6.627437755651271,0.002472230910656254,0.03578110045549476,-0.002331275872403225,0.5770930177048235,99.92055856937056,0.03559623170606676
ATLAS (C/2025 N1),2464190.5,A.D. 2034-Aug-16 00:00:00.0000,12.5,-6.970793481510811,4.5,99.70587051226255,-6.643754105953991,0.00246106591126033,0.03580247488688746,-0.002330533909858545,0.5785326087813601,100.1698160375186,0.0356199599665335
ATLAS (C/2025 N1),2464197.5,A.D. 2034-Aug-23 00:00:00.0000,12.5,-6.953599142640567,4.5,99.9565690776278,-6.660069251012398,0.002450977870838395,0.03582612239368819,-0.002331103160323671,0.5799731902939341,100.4192449943505,0.03564594086409772
ATLAS (C/2025 N1),2464204.5,A.D. 2034-Aug-30 00:00:00.0000,12.5,-6.936486845556298,4.5,100.2074306901089,-6.676386073168688,0.002438702672665224,0.03584800413306396,-0.002330577853544311,0.5814148111251434,100.6688539036258,0.03567022031953505
ATLAS (C/2025 N1),2464211.5,A.D. 2034-Sep-06 00:00:00.0000,12.5,-6.919449475373635,4.5,100.4584437488908,-6.692699546795075,0.002428992401598454,0.03587065998333125,-0.002330741003767999,0.5828573989116582,100.9186302360222,0.03569511723263501
ATLAS (C/2025 N1),2464218.5,A.D. 2034-Sep-13 00:00:00.0000,12.5,-6.902490329579428,4.5,100.70962069576,-6.709015979698316,0.002416279396576085,0.03589344746118276,-0.002330704470839587,0.5843010280211839,101.1685868679089,0.03572031575737664
ATLAS (C/2025 N1),2464225.5,A.D. 2034-Sep-20 00:00:00.0000,12.5,-6.88561304782046,4.5,100.960948554666,-6.725328558652027,0.002406179372760934,0.03591506112058216,-0.002330358333840191,0.5857456217812992,101.4187105238676,0.03574412477517788
ATLAS (C/2025 N1),2464232.5,A.D. 2034-Sep-27 00:00:00.0000,12.5,-6.868810261535153,4.5,101.2124374568489,-6.741643470960163,0.00239390330872673,0.03593854203776808,-0.002330789297442848,0.5871912370347717,101.6690110459183,0.03576997045326451
ATLAS (C/2025 N1),2464239.5,A.D. 2034-Oct-04 00:00:00.0000,12.5,-6.852094721658728,4.5,101.4640801261211,-6.757955924473974,0.002382701711158794,0.03595950408294832,-0.002330063669769805,0.5886378342144228,101.9194815832166,0.03579313705939984
ATLAS (C/2025 N1),2464246.5,A.D. 2034-Oct-11 00:00:00.0000,12.5,-6.835452852609277,4.5,101.7158784776587,-6.774268501212667,0.002371313880610751,0.03598305468112119,-0.00233068619870335,0.5900854191616758,102.1701231471735,0.03581896149621649
ATLAS (C/2025 N1),2464253.5,A.D. 2034-Oct-18 00:00:00.0000,12.5,-6.818899805440887,4.5,101.9678347784854,-6.790581084655654,0.002358836451598454,0.03600408987479004,-0.002329938175146487,0.5915340098658513,102.4209388525433,0.03584224176725427
ATLAS (C/2025 N1),2464260.5,A.D. 2034-Oct-25 00:00:00.0000,12.5,-6.802423761289326,4.5,102.2199414432673,-6.806891194217895,0.002348165427191425,0.03602693986842741,-0.002330340153758504,0.5929835563351863,102.6719200435205,0.03586726378297578
ATLAS (C/2025 N1),2464267.5,A.D. 2034-Nov-01 00:00:00.0000,12.5,-6.786034163158023,4.5,102.4722087607112,-6.823203422304139,0.002334788154438347,0.03604870502637656,-0.002329946943834814,0.5944341222554176,102.9230777469488,0.03589131084750208
ATLAS (C/2025 N1),2464274.5,A.D. 2034-Nov-08 00:00:00.0000,12.5,-6.76972795624299,4.5,102.724623651557,-6.839511588092177,0.002324201795909545,0.03607048386895909,-0.002329876101180119,0.5958856280211631,103.1743981795833,0.03591518774490676
ATLAS (C/2025 N1),2464281.5,A.D. 2034-Nov-15 00:00:00.0000,12.5,-6.753504017744337,4.5,102.9771984459219,-6.855822400954931,0.00231077915077585,0.03609311751893935,-0.002329997046944241,0.5973381458315493,103.4258938423154,0.03594009369275271
ATLAS (C/2025 N1),2464288.5,A.D. 2034-Nov-22 00:00:00.0000,12.5,-6.737370124466168,4.5,103.2299217070649,-6.872129443467774,0.002299459144518414,0.03611392807866876,-0.002329425306511142,0.5987916095494955,103.6775532838646,0.03596297997869856
ATLAS (C/2025 N1),2464295.5,A.D. 2034-Nov-29 00:00:00.0000,12.5,-6.721315582738571,4.5,103.4828006713387,-6.888437763828353,0.002286732169225749,0.03613706102030853,-0.00232994446847562,0.6002460578587787,103.9293832021191,0.03598832203247437
ATLAS (C/2025 N1),2464302.5,A.D. 2034-Dec-06 00:00:00.0000,12.5,-6.705355070518503,4.5,103.7358317369898,-6.904744285306808,0.002274200265729973,0.03615746861592874,-0.002329115200667268,0.6017014735248378,104.1813806130072,0.03601082729841954
ATLAS (C/2025 N1),2464309.5,A.D. 2034-Dec-13 00:00:00.0000,12.5,-6.689474654963703,4.5,103.9890127729447,-6.921049557133935,0.002262369847388625,0.03618032730293827,-0.002329654415132814,0.603157838476506,104.4335423876034,0.03603579865146046
ATLAS (C/2025 N1),2464316.5,A.D. 2034-Dec-20 00:00:00.0000,12.5,-6.673688067643457,4.5,104.2423497799261,-6.937355541205815,0.002248636526028262,0.03620110647877139,-0.00232896704158168,0.6046151922415938,104.685875369936,0.03605871913761049
ATLAS (C/2025 N1),2464323.5,A.D. 2034-Dec-27 00:00:00.0000,12.5,-6.657986315907869,4.5,104.4958321756189,-6.953657941534349,0.002237327353778338,0.03622307614367455,-0.002329172288601663,0.6060734681685233,104.9383680196419,0.03608270958970434
ATLAS (C/2025 N1),2464330.5,A.D. 2035-Jan-03 00:00:00.0000,12.5,-6.642374920613394,4.5,104.7494719666789,-6.969962637891698,0.002223037586307385,0.03624468577306102,-0.002328929142520255,0.6075327387752547,105.1910328928167,0.0361064806749749
ATLAS (C/2025 N1),2464337.5,A.D. 2035-Jan-10 00:00:00.0000,12.5,-6.626855204497175,4.5,105.0032558177993,-6.986262886770265,0.002211443601279902,0.03626555939397051,-0.002328613949006023,0.6089929244488886,105.4438562049142,0.03612932360599776
ATLAS (C/2025 N1),2464344.5,A.D. 2035-Jan-17 00:00:00.0000,12.5,-6.611421787039172,4.5,105.2571947547539,-7.002565161976051,0.002197460588329421,0.03628796879473971,-0.002328887008032336,0.6104540883190637,105.6968488864925,0.03615386535321282
ATLAS (C/2025 N1),2464351.5,A.D. 2035-Jan-24 00:00:00.0000,12.5,-6.596085951492478,4.5,105.5112799307779,-7.018864038878084,0.002184899168029993,0.03630803480276815,-0.002328133657907134,0.6119161807048613,105.9500023355673,0.03617589627391764
ATLAS (C/2025 N1),2464358.5,A.D. 2035-Jan-31 00:00:00.0000,12.5,-6.580834763625756,4.5,105.7655149954674,-7.035162957659287,0.002171768731291099,0.03633062762078133,-0.002328662503656293,0.6133792184539997,106.2033194692304,0.03620054465958143
ATLAS (C/2025 N1),2464365.5,A.D. 2035-Feb-07 00:00:00.0000,12.5,-6.565683489650018,4.5,106.0199003034684,-7.051460836737219,0.002157906141397603,0.0363505986502099,-0.002327805342221448,0.6148432078740292,106.4568013796004,0.03622251555913275
ATLAS (C/2025 N1),2464372.5,A.D. 2035-Feb-14 00:00:00.0000,12.5,-6.55061924525342,4.5,106.2744298042286,-7.067756118982917,0.002145620759276336,0.03637263909278322,-0.002328210763653707,0.6163081081743131,106.7104410039974,0.03624651463250914
ATLAS (C/2025 N1),2464379.5,A.D. 2035-Feb-21 00:00:00.0000,12.5,-6.535653126840063,4.5,106.529112636066,-7.084052662631426,0.002130773336416631,0.03639317889960954,-0.002327623844836107,0.6177739765563097,106.964248246547,0.03626909114263903
ATLAS (C/2025 N1),2464386.5,A.D. 2035-Feb-28 00:00:00.0000,12.5,-6.520779851435865,4.5,106.783936171012,-7.100344760638793,0.002118688607151049,0.03641419225302787,-0.002327596184967035,0.6192407355456011,107.2182096929695,0.03629198832740139
ATLAS (C/2025 N1),2464393.5,A.D. 2035-Mar-07 00:00:00.0000,12.5,-6.50600055045567,4.5,107.0389129349456,-7.116639013947063,0.002103660997873546,0.03643562976332617,-0.00232752902375113,0.6207084593464394,107.4723381913329,0.03631546528060666
ATLAS (C/2025 N1),2464400.5,A.D. 2035-Mar-14 00:00:00.0000,12.5,-6.491320874148143,4.5,107.2940305481182,-7.132928747525799,0.00209100536051068,0.03645559438914907,-0.00232698012267998,0.6221770753983972,107.7266211781886,0.03633728053376541
ATLAS (C/2025 N1),2464407.5,A.D. 2035-Mar-21 00:00:00.0000,12.5,-6.476731721263844,4.5,107.5492976852263,-7.149219607092081,0.002076564391423805,0.03647761422116813,-0.00232734823322169,0.6236466318238987,107.9810669856762,0.03636129252544233
ATLAS (C/2025 N1),2464414.5,A.D. 2035-Mar-28 00:00:00.0000,12.5,-6.46224683950336,4.5,107.8047088776286,-7.165507667903392,0.002062720511598477,0.03649704518632321,-0.002326481736115129,0.6251170996740005,108.2356706014413,0.03638258924193616
